경상남도창원시마산회원구내서읍,88,77
경상남도창원시마산회원구회원1동,89,76
경상남도창원시마산회원구회원2동,89,76
경상남도창원시마산회원구석전동,89,77
경상남도창원시마산회원구회성동,89,77
경상남도창원시마산회원구양덕1동,89,77
경상남도창원시마산회원구양덕2동,89,77
경상남도창원시마산회원구합성1동,89,77
경상남도창원시마산회원구합성2동,89,77
경상남도창원시마산회원구구암1동,89,77
경상남도창원시마산회원구구암2동,89,77
경상남도창원시마산회원구봉암동,89,76
경상남도창원시진해구,91,75
경상남도창원시진해구충무동,91,75
경상남도창원시진해구여좌동,91,75
경상남도창원시진해구태백동,91,75
경상남도창원시진해구경화동,91,75
경상남도창원시진해구병암동,91,75
경상남도창원시진해구석동,91,75
경상남도창원시진해구이동,91,75
경상남도창원시진해구자은동,91,75
경상남도창원시진해구덕산동,91,75
경상남도창원시진해구풍호동,91,75
경상남도창원시진해구웅천동,92,74
경상남도창원시진해구웅동1동,93,75
경상남도창원시진해구웅동2동,93,74
경상남도진주시,81,75
경상남도진주시문산읍,82,75
경상남도진주시내동면,80,75
경상남도진주시정촌면,81,74
경상남도진주시금곡면,82,73
경상남도진주시진성면,83,75
경상남도진주시일반성면,84,75
경상남도진주시이반성면,85,75
경상남도진주시사봉면,84,75
경상남도진주시지수면,83,76
경상남도진주시대곡면,82,77
경상남도진주시금산면,81,76
경상남도진주시집현면,80,76
경상남도진주시미천면,81,78
경상남도진주시명석면,79,76
경상남도진주시대평면,78,76
경상남도진주시수곡면,77,75
경상남도진주시천전동,80,75
경상남도진주시성북동,80,76
경상남도진주시중앙동,80,75
경상남도진주시상봉동,80,76
경상남도진주시상대동,81,75
경상남도진주시하대동,81,75
경상남도진주시상평동,81,75
경상남도진주시초장동,81,76
경상남도진주시평거동,79,75
경상남도진주시신안동,80,75
경상남도진주시이현동,80,75
경상남도진주시판문동,80,75
경상남도진주시가호동,81,75
경상남도진주시충무공동,81,75
경상남도통영시,87,68
경상남도통영시산양읍,86,67
경상남도통영시용남면,87,68
경상남도통영시도산면,85,69
경상남도통영시광도면,86,69
경상남도통영시욕지면,84,63
경상남도통영시한산면,88,66
경상남도통영시사량면,83,68
경상남도통영시도천동,86,68
경상남도통영시명정동,86,68
경상남도통영시중앙동,87,68
경상남도통영시정량동,87,68
경상남도통영시북신동,87,68
경상남도통영시미수동,86,68
경상남도통영시봉평동,86,68
경상남도통영시무전동,87,68
경상남도사천시,80,71
경상남도사천시사천읍,80,73
경상남도사천시정동면,81,72
경상남도사천시사남면,80,72
경상남도사천시용현면,80,71
경상남도사천시축동면,80,74
경상남도사천시곤양면,78,72
경상남도사천시곤명면,78,74
경상남도사천시서포면,78,71
경상남도사천시동서동,80,70
경상남도사천시선구동,80,70
경상남도사천시동서금동,80,70
경상남도사천시벌용동,80,70
경상남도사천시향촌동,81,70
경상남도사천시남양동,80,71
경상남도김해시,95,77
경상남도김해시진영읍,92,78
경상남도김해시주촌면,93,77
경상남도김해시진례면,92,77
경상남도김해시한림면,93,79
경상남도김해시생림면,94,79
경상남도김해시상동면,95,78
경상남도김해시대동면,96,77
경상남도김해시동상동,94,77
경상남도김해시회현동,94,77
경상남도김해시부원동,94,77
경상남도김해시내외동,94,77
경상남도김해시북부동,94,77
경상남도김해시칠산서부동,94,76
경상남도김해시활천동,95,77
경상남도김해시삼안동,95,77
경상남도김해시불암동,95,77
경상남도김해시장유1동,93,76
경상남도김해시장유2동,93,76
경상남도김해시장유3동,93,76
경상남도밀양시,92,83
경상남도밀양시삼랑진읍,93,80
경상남도밀양시하남읍,91,80
경상남도밀양시부북면,91,83
경상남도밀양시상동면,92,84
경상남도밀양시산외면,93,83
경상남도밀양시산내면,94,84
경상남도밀양시단장면,94,83
경상남도밀양시상남면,92,81
경상남도밀양시초동면,91,81
경상남도밀양시무안면,90,82
경상남도밀양시청도면,90,83
경상남도밀양시내일동,92,82
경상남도밀양시내이동,92,82
경상남도밀양시삼문동,92,82
경상남도밀양시가곡동,92,82
경상남도밀양시교동,92,83
경상남도거제시,90,69
경상남도거제시일운면,92,68
경상남도거제시동부면,90,68
경상남도거제시남부면,90,66
경상남도거제시거제면,89,68
경상남도거제시둔덕면,88,68
경상남도거제시사등면,88,70
경상남도거제시연초면,91,70
경상남도거제시하청면,91,71
경상남도거제시장목면,91,71
경상남도거제시장승포동,92,69
경상남도거제시능포동,92,69
경상남도거제시아주동,91,69
경상남도거제시옥포1동,91,69
경상남도거제시옥포2동,91,69
경상남도거제시장평동,90,69
경상남도거제시고현동,90,69
경상남도거제시상문동,90,69
경상남도거제시수양동,91,69
경상남도양산시,97,79
경상남도양산시물금읍,96,78
경상남도양산시동면,98,79
경상남도양산시원동면,95,80
경상남도양산시상북면,97,81
경상남도양산시하북면,98,82
경상남도양산시중앙동,97,79
경상남도양산시양주동,97,79
경상남도양산시삼성동,97,79
경상남도양산시강서동,97,79
경상남도양산시서창동,99,81
경상남도양산시소주동,99,81
경상남도양산시평산동,99,80
경상남도양산시덕계동,99,80
경상남도의령군,83,78
경상남도의령군의령읍,83,78
경상남도의령군가례면,83,78
경상남도의령군칠곡면,82,79
경상남도의령군대의면,81,79
경상남도의령군화정면,82,77
경상남도의령군용덕면,84,79
경상남도의령군정곡면,84,80
경상남도의령군지정면,85,80
경상남도의령군낙서면,85,82
경상남도의령군부림면,84,81
경상남도의령군봉수면,83,82
경상남도의령군궁류면,83,81
경상남도의령군유곡면,84,81
경상남도함안군,86,77
경상남도함안군가야읍,86,77
경상남도함안군칠원읍,88,78
경상남도함안군함안면,86,77
경상남도함안군군북면,85,77
경상남도함안군법수면,85,78
경상남도함안군대산면,86,79
경상남도함안군칠서면,87,79
경상남도함안군칠북면,88,79
경상남도함안군산인면,86,77
경상남도함안군여항면,86,76
경상남도창녕군,87,83
경상남도창녕군창녕읍,87,83
경상남도창녕군남지읍,87,80
경상남도창녕군고암면,88,84
경상남도창녕군성산면,87,85
경상남도창녕군대합면,87,85
경상남도창녕군이방면,85,84
경상남도창녕군유어면,86,82
경상남도창녕군대지면,87,84
경상남도창녕군계성면,88,82
경상남도창녕군영산면,88,81
경상남도창녕군장마면,87,81
경상남도창녕군도천면,88,81
경상남도창녕군길곡면,89,80
경상남도창녕군부곡면,89,81
경상남도고성군,85,71
경상남도고성군고성읍,85,71
경상남도고성군삼산면,84,70
경상남도고성군하일면,82,70
경상남도고성군하이면,81,70
경상남도고성군상리면,82,71
경상남도고성군대가면,84,72
경상남도고성군영현면,82,72
경상남도고성군영오면,83,74
경상남도고성군개천면,83,73
경상남도고성군구만면,85,73
경상남도고성군회화면,85,73
경상남도고성군마암면,85,73
경상남도고성군동해면,86,72
경상남도고성군거류면,86,71
경상남도남해군,77,68
경상남도남해군남해읍,77,68
경상남도남해군이동면,78,67
경상남도남해군상주면,79,65
경상남도남해군삼동면,79,67
경상남도남해군미조면,80,65
경상남도남해군남면,77,66
경상남도남해군서면,76,67
경상남도남해군고현면,77,69
경상남도남해군설천면,77,69
경상남도남해군창선면,79,68
경상남도하동군,74,73
경상남도하동군하동읍,74,73
경상남도하동군화개면,72,75
경상남도하동군악양면,74,75
경상남도하동군적량면,75,73
경상남도하동군횡천면,75,73
경상남도하동군고전면,76,72
경상남도하동군금남면,76,70
경상남도하동군진교면,77,72
경상남도하동군양보면,76,72
경상남도하동군북천면,77,74
경상남도하동군청암면,75,74
경상남도하동군옥종면,77,75
경상남도하동군금성면,75,70
경상남도산청군,76,80
경상남도산청군산청읍,76,80
경상남도산청군차황면,77,81
경상남도산청군오부면,76,81
경상남도산청군생초면,76,82
경상남도산청군금서면,76,80
경상남도산청군삼장면,76,78
경상남도산청군시천면,76,77
경상남도산청군단성면,78,78
경상남도산청군신안면,78,78
경상남도산청군생비량면,79,79
경상남도산청군신등면,79,80
경상남도함양군,74,82
경상남도함양군함양읍,74,82
경상남도함양군마천면,73,80
경상남도함양군휴천면,74,82
경상남도함양군유림면,75,81
경상남도함양군수동면,75,82
경상남도함양군지곡면,74,83
경상남도함양군안의면,75,85
경상남도함양군서하면,73,85
경상남도함양군서상면,73,86
경상남도함양군백전면,72,83
경상남도함양군병곡면,73,83
경상남도거창군,77,86
경상남도거창군거창읍,77,86
경상남도거창군주상면,77,87
경상남도거창군웅양면,77,89
경상남도거창군고제면,76,89
경상남도거창군북상면,75,88
경상남도거창군위천면,75,87
경상남도거창군마리면,76,86
경상남도거창군남상면,77,85
경상남도거창군남하면,77,86
경상남도거창군신원면,77,84
경상남도거창군가조면,79,87
경상남도거창군가북면,78,88
경상남도합천군,81,84
경상남도합천군합천읍,81,84
경상남도합천군봉산면,79,85
경상남도합천군묘산면,80,86
경상남도합천군가야면,81,88
경상남도합천군야로면,81,87
경상남도합천군율곡면,82,84
경상남도합천군초계면,83,83
경상남도합천군쌍책면,83,84
경상남도합천군덕곡면,85,85
경상남도합천군청덕면,84,84
경상남도합천군적중면,83,83
경상남도합천군대양면,82,83
경상남도합천군쌍백면,81,81
경상남도합천군삼가면,81,80
경상남도합천군가회면,79,81
경상남도합천군대병면,79,83
경상남도합천군용주면,81,83
제주특별자치도,52,38
제주특별자치도제주시,53,38
제주특별자치도제주시한림읍,48,36
제주특별자치도제주시애월읍,49,37
제주특별자치도제주시구좌읍,59,38
제주특별자치도제주시조천읍,55,39
제주특별자치도제주시한경면,46,35
제주특별자치도제주시추자면,48,48
제주특별자치도제주시우도면,60,38
제주특별자치도제주시일도1동,53,38
제주특별자치도제주시일도2동,53,38
제주특별자치도제주시이도1동,53,38
제주특별자치도제주시이도2동,53,38
제주특별자치도제주시삼도1동,53,38
제주특별자치도제주시삼도2동,53,38
제주특별자치도제주시용담1동,52,38
제주특별자치도제주시용담2동,52,38
제주특별자치도제주시건입동,53,38
제주특별자치도제주시화북동,53,38
제주특별자치도제주시삼양동,54,38
제주특별자치도제주시봉개동,54,38
제주특별자치도제주시아라동,53,37
제주특별자치도제주시오라동,52,38
제주특별자치도제주시연동,52,38
제주특별자치도제주시노형동,52,38
제주특별자치도제주시외도동,51,38
제주특별자치도제주시이호동,51,38
제주특별자치도제주시도두동,52,38
제주특별자치도서귀포시,52,33
제주특별자치도서귀포시대정읍/마라도포함,48,32
제주특별자치도서귀포시남원읍,56,33
제주특별자치도서귀포시성산읍,60,37
제주특별자치도서귀포시안덕면,49,32
제주특별자치도서귀포시표선면,58,34
제주특별자치도서귀포시송산동,53,32
제주특별자치도서귀포시정방동,53,32
제주특별자치도서귀포시중앙동,53,32
제주특별자치도서귀포시천지동,53,32
제주특별자치도서귀포시효돈동,54,33
제주특별자치도서귀포시영천동,54,33
제주특별자치도서귀포시동홍동,53,33
제주특별자치도서귀포시서홍동,53,33
제주특별자치도서귀포시대륜동,52,32
제주특별자치도서귀포시대천동,52,32
제주특별자치도서귀포시중문동,51,32
제주특별자치도서귀포시예래동,50,32
이어도,28,8
